title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/A-Team-The#tab=summary
",77222099,100019072,177241171,30093286,15200288,45293574,25669455,118.0,3.01,43.6,110000000,3535,3544,89162649,"June 11th, 2010","October 12th, 2010",PG-13,.,action,"directing yourself, rescue, escape, surprise twist, intertitle, epilogue, fugitive / on the run",based on tv,live action,contemporary fiction,"20th Century Fox, Dune Entertainment, Stephen J. Cannell, Top Cow, Scott Free Films",united states,english,"
 

"
"/movie/Smurfs-2-The#tab=summary
",71017784,277529739,348547523,20419680,12421392,32841072,17548389,104.0,4.05,20.4,110000000,3866,3867,79578346,"July 31st, 2013","December 3rd, 2013",PG,The Smurfs,adventure,"live action cartoon, kidnap, rescue, dream sequence, scene in end credits, 3-d, 3-d - post-production conversion",based on comic/graphic novel,animation/live action,kids fiction,"Columbia Pictures, Sony Pictures Animation, Hemisphere Media Capital, Kerner Entertainment Company",united states,english,"
 

"
"/movie/Divergent-Series-Allegiant-The#tab=summary
",66184051,105838466,172022517,11940541,10051625,21992166,29027348,120.0,2.28,38.5,110000000,3740,3740,69703662,"March 18th, 2016","June 21st, 2016",PG-13,The Divergent Series,action,"dystopia, young adult book adaptation, 3-d, 3-d - post-production conversion, imax: dmr",based on fiction book/short story,live action,science fiction,"Summit Entertainment, Red Wagon Entertainment",united states,english,"after the revelations of insurgent, tris must escape with four and go beyond the wall enclosing chicago. for the first time, they will leave the only city and family they have ever known in order to find a peaceful solution for their embroiled city. once outside, old discoveries are quickly rendered meaningless with the revelation of shocking new truths. tris and four must quickly decide who they can trust as a ruthless battle ignites beyond the walls of chicago which threatens all of humanity. in order to survive, tris will be forced to make impossible choices about courage, allegiance, sacrifice and love.
"
"/movie/Taking-of-Pelham-123-The#tab=summary
",65452312,86912058,152364370,29793395,10513974,40307369,23373102,106.0,2.8,43.0,110000000,3074,3077,79502733,"June 12th, 2009","November 3rd, 2009",R,.,action,.,remake,live action,contemporary fiction,"Columbia Pictures, Metro-Goldwyn-Mayer Pictures, Relativity Media, Scott Free Films, Escape Artists",united states,english,"walter garber is a new york city subway dispatcher whose ordinary day is thrown into chaos by an audacious crime: the hijacking of a subway train. ryder, the criminal mastermind behind the hijacking and leader of a highly-armed gang of four, threatens to execute the trainâs passengers unless a large ransom is paid within one hour. as the tension mounts beneath his feet, garber employs his vast knowledge of the subway system in a battle to outwit ryder and save the hostages. but thereâs one riddle garber canât solve: even if the thieves get the money, how can they possibly escape?

"
"/movie/Enders-Game#tab=summary
",61737191,66246092,127983283,13925800,14377867,28303667,27017351,114.0,2.29,48.2,110000000,3407,3407,69178616,"November 1st, 2013","February 11th, 2014",PG-13,.,adventure,"alien invasion, surprise twist, coming of age, military life, new guy/girl in school, child prodigy, motion capture performance, imax: dmr",based on fiction book/short story,live action,science fiction,"Summit Entertainment, OddLot Entertainment, Chartoff Productions, Inc., Taleswapper, K/O Paper Products, Digital Domain",united states,english,"in the near future, a hostile alien race (called the formics) have attacked earth. if not for the legendary heroics of international fleet commander mazer rackham, all would have been lost. in preparation for the next attack, the highly esteemed colonel hyrum graff and the international military are training only the best young children to find the future mazer. ender wiggin, a shy, but strategically brilliant boy is pulled out of his school to join the elite. arriving at battle school, ender quickly and easily masters increasingly difficult war games, distinguishing himself and winning respect amongst his peers. ender is soon ordained by graff as the military's next great hope, resulting in his promotion to command school. once there, he's trained by mazer rackham himself, to lead his fellow soldiers into an epic battle that will determine the future of earth and of the human race.
"
"/movie/Home-on-the-Range#tab=summary
",50026353,26456108,76482461,.,.,.,13880771,76.0,3.6,65.4,110000000,3047,3058,73388092,"April 2nd, 2004","September 14th, 2004",PG,.,adventure,"animal lead, talking animals, secret identity, bounty hunter, corrupt cops, voiceover/narration, gangs, revenge, musicians, dream sequence",original screenplay,hand animation,kids fiction,.,united states,"english, mandarin","
 

"
"/movie/Speed-2-Cruise-Control#tab=summary
",48097081,102370919,150468000,.,.,.,16158942,.,2.98,32.0,110000000,2615,2625,95460647,"June 13th, 1997",.,PG-13,Speed,action,.,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Kingdom-of-Heaven#tab=summary
",47398413,171454940,218853353,.,.,.,19635996,148.0,2.41,21.7,110000000,3216,3219,67363421,"May 6th, 2005","October 11th, 2005",R,.,adventure,religious,original screenplay,live action,historical fiction,Twentieth Century Fox,united states,english,"
 

"
"/movie/Ghost-in-the-Shell#tab=summary
",40563557,127347133,167910690,2981577,8871431,11853008,18676033,100.0,2.17,24.2,110000000,3440,3440,41196650,"March 31st, 2017","July 7th, 2017",PG-13,.,action,"live action cartoon, robot, cyborg, dystopia, implanted memory, organized crime, 3-d, 3-d - post-production conversion, imax: dmr",based on comic/graphic novel,live action,science fiction,"DreamWorks Pictures, Paramount Pictures, Reliance Entertainment, Arad Productions",united states,english,"major, a special ops, one-of-a-kind human-cyborg hybrid leads the elite task force section 9. devoted to stopping the most dangerous criminals and extremists, section 9 is faced with an enemy whose singular goal is to wipe out hanka roboticâs advancements in cyber technology.
"
"/movie/Around-the-World-in-80-Days-(2004)#tab=summary
",24004159,48000000,72004159,.,.,.,7576132,120.0,3.17,33.3,110000000,2801,2801,35213830,"June 16th, 2004",.,PG,Around the World in 80 Days,adventure,gratuitous cameos,remake,live action,historical fiction,Walden Media,united states,english,"
 

"
"/movie/Lord-of-the-Rings-The-Fellowship-of-the-Ring-The#tab=summary
",315544750,571666235,887210985,.,.,.,47211490,179.0,6.68,35.6,109000000,3359,3381,502999394,"December 19th, 2001","August 6th, 2002",PG-13,Peter Jackson's Lord of the Rings,adventure,"lord of the rings, visual effects",based on fiction book/short story,animation/live action,fantasy,.,"new zealand, united states",english,"
 

"
"/movie/Cat-in-the-Hat-The#tab=summary
",101018283,32800000,133818283,.,.,.,38329160,82.0,2.64,75.5,109000000,3464,3467,152544745,"November 21st, 2003","March 16th, 2004",PG,.,adventure,visual effects,based on fiction book/short story,live action,fantasy,"DreamWorks Pictures, Universal Pictures, Imagine Entertainment, Brian Grazer Productions",united states,english,"
 

"
"/movie/Ali#tab=summary
",58183966,29500000,87683966,.,.,.,14710892,158.0,3.96,66.4,109000000,2446,2521,93287247,"December 25th, 2001","January 1st, 2002",R,.,drama,"biography, boxing, african-american",based on real life events,live action,dramatization,"Initial Entertainment Group, Columbia Pictures, Peters Entertainment, Forward Pass, Lee Caplin, Picture Entertainment Corporation",united states,english,"
 

"
"/movie/Martian-The#tab=summary
",228433663,426837780,655271443,19423403,30819579,50242982,54308575,130.0,4.21,34.9,108000000,3831,3854,246775224,"October 2nd, 2015","December 22nd, 2015",PG-13,.,thriller/suspense,"mars, space program, marooned, intertitle, rescue, breaking the fourth wall, voiceover/narration, disaster, extreme weather, epilogue, scene in end credits, 2016 oscars best picture nominee, 3-d, imax: dmr",based on fiction book/short story,live action,science fiction,"Scott Free Films, Kinberg Genre",united states,english,"during a manned mission to mars, astronaut mark watney is presumed dead after a fierce storm and left behind by his crew. but watney has survived and finds himself stranded and alone on the hostile planet. with only meager supplies, he must draw upon his ingenuity, wit and spirit to subsist and find a way to signal to earth that he is alive. millions of miles away, nasa and a team of international scientists work tirelessly to bring âthe martianâ home, while his crewmates concurrently plot a daring, if not impossible, rescue mission. as these stories of incredible bravery unfold, the world comes together to root for watneyâs safe return.
"
"/movie/Allied#tab=summary
",40098064,79168597,119266661,1739016,2643629,4382645,12701743,124.0,3.16,33.6,106000000,3160,3160,42211686,"November 23rd, 2016","February 14th, 2017",R,.,drama,"1940s, north africa, world war ii, secret agent, dysfunctional family",original screenplay,live action,historical fiction,"Paramount Pictures, GK Films",united states,english,"the story of intelligence officer max vatan, who in 1942 north africa encounters french resistance fighter marianne beausejour on a deadly mission behind enemy lines. reunited in london, their relationship is threatened by the extreme pressures of the war.
"
"/movie/I-Robot#tab=summary
",144801023,203828562,348629585,.,.,.,52179887,115.0,2.78,41.5,105000000,3420,3494,212421468,"July 16th, 2004","December 14th, 2004",PG-13,.,action,"robot, visual effects, motion capture performance",based on fiction book/short story,animation/live action,science fiction,"20th Century Fox, David Entertainment Company, Lawrence Mark, Overbrook Entertainment, Mediastream IV",united states,english,"
 

"
"/movie/Stuart-Little#tab=summary
",140015224,158800000,298815224,.,.,.,15018223,92.0,8.74,46.9,105000000,2878,3151,244838748,"December 17th, 1999","April 18th, 2000",PG,Stuart Little,adventure,"talking animals, animal lead, new york city, new york, orphanage, orphan, kidnap, adopted family",based on fiction book/short story,live action,kids fiction,"Douglas Wick, Franklin/Waterman, Columbia Pictures",united states,english,"
 

"
