title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Attack-the-Block#tab=summary
",1024175,5435008,6459183,.,.,.,139506,87.0,7.34,15.9,13000000,8,66,1176566,"July 29th, 2011","October 25th, 2011",R,.,action,"alien invasion, black urban, gangs, narcotics, parkour, monster",original screenplay,live action,fantasy,"StudioCanal, Film4, UK Film Council, Big Talk Pictures",united kingdom,english,"a gang of tough inner-city kids try to defend their turf against an invasion of savage alien creatures, turning a south london apartment complex into an extraterrestrial warzone.
"
"/movie/Brothers-(India)#tab=summary
",656688,17200000,17856688,.,.,.,357404,155.0,1.84,3.7,13000000,164,164,709660,"August 14th, 2015",.,Not,.,action,"india, mixed martial arts, dysfunctional family, sibling rivalry, medical and hospitals",remake,live action,contemporary fiction,"Lionsgate, Dharma Productions, Endemol India",india,hindi,"the arrival of âright to fightâ is announced in india â the biggest international event in mixed martial arts history. both brothers, at the crossroads of their lives, end up enlisting to fight in this âwinner-takes-allâ event.
"
"/movie/Claim-The#tab=summary
",622023,753612,1375635,.,.,.,5009,.,6.61,45.2,13000000,1,29,1001745,"December 29th, 2000",.,R,.,western,.,based on fiction book/short story,live action,historical fiction,"United Artists, Pathe, Arts Council of England, Le Studio Canal Plus, BBC Films, Alliance Atlantis, Revolution Films, DB Entertainment, Grosvenor Park",united kingdom,english,"
 

"
"/movie/Happy-Prince-The-(UK)-(2018)#tab=summary
",464495,1930124,2394619,.,.,.,.,105.0,5.38,19.4,13000000,8,277,464495,"October 10th, 2018",.,R,.,drama,"biography, poet, writing and writers, lgbt, non-chronological, 1890s, 1900s, prison, london, paris, bigotry, sundance film festival 2018",based on real life events,live action,dramatization,"BBC Films, Lionsgate UK, Movie Management Corporation, Daryl Prince Productions, Casa Kafka Pictures, Belfius Zielke Strat Et Go International, Raindog Films, Maze Pictures, Entre Chien et Loup, Palomar Pictures, Cine Plus, Tele MÃ¼nchen Gruppe","belgium, germany, italy, united kingdom","english, french, italian","in a cheap parisian hotel room oscar wilde lies on his death bed and the past floods back, transporting him to other times and places. was he once the most famous man in london? the artist crucified by a society that once worshipped him? the lover imprisoned and freed, yet still running towards ruin in the final chapter of his life? under the microscope of death he reviews the failed attempt to reconcile with his long suffering wife constance, the ensuing reprisal of his fatal love affair with lord alfred douglas and the warmth and devotion of robbie ross who tried and failed to save him from himself. from dieppe to naples to paris freedom is elusive and oscar is a penniless vagabond, always moving on, shunned by his old acquaintances, but revered by a strange group of outlaws and urchins to whom he tells the old storiesâhis incomparable wit still sharp
"
"/movie/In-The-Land-of-Blood-and-Honey#tab=summary
",303877,205316,509193,.,.,.,18854,.,6.89,59.7,13000000,3,18,347975,"December 23rd, 2011","March 27th, 2012",R,.,drama,actors making their directorial debut,original screenplay,live action,historical fiction,.,united states,"bosnian, croatian, english, serbian","set against the backdrop of the bosnian war that tore the balkan region apart in the 1990s, in the land of blood and honey tells the story of danijel and ajla, two people from different sides of a brutal ethnic conflict. danijel, a soldier fighting for the serbs, and ajla, a bosnian held captive in the camp he oversees, knew each other before the war, and could have found love with each other. but as the armed conflict takes hold of their lives, their relationship grows darker, their motives and connection to one another ambiguous, their allegiances uncertain.  in the land of blood and honey portrays the incredible emotional, moral and physical toll that the war exerts both on individuals and people as a whole, and the terrible consequences that stem from the lack of political will to intervene in a society stricken with conflict.
"
"/movie/Killer-Inside-Me-The#tab=summary
",217277,3400000,3617277,.,.,.,11083,.,5.0,6.0,13000000,1,17,250871,"June 18th, 2010","September 28th, 2010",R,.,drama,.,.,live action,.,.,united states,english,"
 

"
"/movie/Dumplin-(2018)#tab=summary
",0,399198,399198,.,.,.,.,110.0,.,.,13000000,.,.,.,"December 7th, 2018","December 7th, 2018",PG-13,.,comedy,"young adult book adaptation, beauty pageants, father's footsteps",based on fiction book/short story,live action,contemporary fiction,"Netflix, COTA Films, 50 Degrees Entertainment",united states,english,"to prove a point about measuring up and fitting in, texas teen willowdean dickson enters a local pageant run by her ex-beauty queen mom.
"
"/movie/Womb#tab=summary
",0,.,.,.,.,.,.,107.0,.,.,13000,.,.,.,"March 30th, 2012",.,Not,.,drama,"romance, death of a spouse or fiancã©e / fiancã©, cloning, accidental death, first love",original screenplay,live action,science fiction,"Razor Films, Inforg Studio, ASAP Films, Boje Buck Produktion, ARTE France, ZDF","france, germany, hungary",english,"sitting alone on the deck of an isolated beach house, rebecca recalls how life led to what she considers the ""gift"" in her enlarged belly... as a little girl visiting her grandfather, shy rebecca befriends ginger-haired tommy.
they quickly develop a profound friendship during their summer adventures in the remote coastal area. but their fairy-tale romance comes to an end when rebecca
must follow her mother to faraway tokyo.
twelve years later, young woman rebecca returns to settle in her late grandfather's house. she seeks out childhood friend tommy, now a university student living on his own. their reunion is marked by a strong mutual attraction. as they get to know one another better, rebecca discovers that tommy has harbored deep feelings for her too since their time together as children. but their passionate relationship is shortlived when tommy is killed in a freak car accident.
devastated, rebecca feels that life cannot go on without tommy. she turns to the controversial ""department of genetic replication"" for an option. although wary of the
potential repercussions, tommy's parents reluctantly agree to supply rebecca with the necessary dna sample for her to bear a new tommy in her womb. life with little tommy is full of joy and wonder. rebecca completely devotes herself to ""just us two"", living isolated in the middle-of-nowhere shore community. but rebecca
cannot fully escape the complexities of her decision as the years pass. how long will she be able to hide the truth from new tommy and nosy townsfolk? can she protect
him from prejudice against ""copies""? when he grows to manhood in the exact image of her beloved, how will rebecca explain away the confusing urges that new tommy doesn't understand? chilling answers unravel as rebecca prepares for the bittersweet fruition of a lifelong
dream.
"
"/movie/Rogue-City#tab=summary
",0,.,.,.,.,.,.,.,.,.,13000,.,.,.,.,.,.,.,thriller/suspense,.,.,live action,.,.,.,english,"marseille. the streets are rife with gangland warfare. a bloody shootout at a disco, undertaken by the orsolani clan, fans the flames sky-high. anti-gang brigade cop vronsky, known for his unorthodox methods, is put in charge of the case alongside costa, his longtime rival from the banditry repression brigade. a new police chief is sent down to call the shots and clean the city up.
very quickly, everyone realizes that, in this investigation, you donât get anything without risks and sacrifices. vronski and his crew find themselves in a race against time to save their skinâ¦
"
"/movie/Call-The#tab=summary
",51872378,17949098,69821476,10921604,3855998,14777602,17118745,96.0,3.03,74.3,12800000,2507,2507,58125134,"March 15th, 2013","June 25th, 2013",R,.,thriller/suspense,"serial killer, kidnap, rescue",original screenplay,live action,contemporary fiction,"Tri-Star Pictures, Stage 6 Films, Troika Pictures, WWE Studios, Amasia Entertainment, Apotheosis Media Group",united states,english,"when veteran 911 operator, jordan, takes a life-altering call from a teenage girl who has just been abducted, she realizes that she must confront a killer from her past in order to save the girl's life.
"
"/movie/Operation-Chromite-(South-Korea)#tab=summary
",1022720,48173812,49196532,63400,.,.,31662,115.0,3.39,2.1,12700000,1,114,1077103,"August 5th, 2016","January 24th, 2017",Not,.,action,"korean war, undercover, assassination, navy",original screenplay,live action,historical fiction,Taewon Entertainment,republic of korea,"english, korean","south korean navy special forces, captain jang hak-soo and 7 members of the klo  unit disguise themselves as a north korean inspection unit and infiltrate the north korean army command center in incheon.  their mission directives from gen. macarthur are: 1. recon enemy forces in incheon and secure the mine chart, 2. kidnap âryu jang-choon,â the second highest ranking officer in the north korean command center, to acquire intel on the naval mine location and 3. on d-day, light the palmido light house as a signal to the main un forces. only when the light house is lit will general macarthur initiate the battle to take back incheon. with everything they got, jang and the klo unit charge the lighthouseâ¦ 
"
"/movie/Drop-The#tab=summary
",10724389,8330145,19054534,2164223,1688842,3853065,4104552,107.0,2.61,56.3,12600000,809,1192,11958278,"September 12th, 2014","January 20th, 2015",R,.,drama,"organized crime, heist, crime thriller, revenge, posthumous release",based on fiction book/short story,live action,contemporary fiction,"Chernin Entertainment, TSG Entertainment, Ingenious Media",united states,english,"an inside look at organized crimeâs use of local new york city bars as money-laundering âdrops.â when lonely brooklyn bartender bob saginowski uncovers a drop of a different sort in the form of a battered pit bull puppy that he rescues from certain death, he comes into contact with nadia, a mysterious woman hiding a dark past.
"
"/movie/Crocodile-Hunter-Collision-Course-The#tab=summary
",28436931,5000000,33436931,.,.,.,9537123,90.0,2.98,85.0,12500000,2525,2525,44588713,"July 12th, 2002","December 17th, 2002",PG,.,adventure,"voiceover/narration, epilogue, breaking the fourth wall",based on tv,live action,contemporary fiction,.,.,english,"
 

"
"/movie/Machete#tab=summary
",26593646,19777324,46370970,17443255,5216476,22659731,11416164,105.0,2.33,57.3,12500000,2670,2678,30705720,"September 3rd, 2010","January 4th, 2011",R,Machete,action,"hitmen, political, revenge, ensemble, mexploitation, organized crime, prologue, twins, immigration, grindhouse, based on a fake trailer, killer nuns",original screenplay,live action,contemporary fiction,"Troublemaker Studios, Overnight Films",united states,"english, spanish","after a violent shakedown from a notorious drug lord nearly kills him, machete, a renegade mexican federale and tough-as-nails vigilante for justice, roams the streets of texas, working as a day laborer. when machete is hired by a crooked us senator to execute a covert hit, machete is double-crossed and forced to run from the cops and an endless stream of assassins. but what they don't know is that machete is looking for them so he can settle the score.
"
"/movie/Antwone-Fisher#tab=summary
",21078145,2289441,23367586,.,.,.,210013,117.0,5.57,90.2,12500000,15,1021,32194439,"December 19th, 2002","May 20th, 2003",PG-13,.,drama,"biography, african-american, dysfunctional family, military life, therapists / therapy, runaway, foster family, child abuse, directing yourself, autobiographical, novel or other work adapted by author",based on real life events,live action,dramatization,"Fox Searchlight Pictures, Mundy Lane, Todd Black",united states,english,"
 

"
"/movie/Guerre-du-Feu-La#tab=summary
",20959585,.,.,.,.,.,.,.,9.65,100.0,12500000,.,.,64946192,"February 12th, 1982",.,.,.,adventure,.,based on fiction book/short story,live action,historical fiction,.,"canada, france",.,"
 

"
