title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Phantom-The#tab=summary
",17220599,.,.,.,.,.,5072346,100.0,3.39,100.0,45000000,2159,2163,35493134,"June 7th, 1996","June 10th, 1997",PG,.,action,"comic strip, film noir",based on comic/graphic novel,live action,super hero,.,"australia, united states",english,"
 

"
"/movie/Rebound#tab=summary
",16809014,683000,17492014,.,.,.,5033848,86.0,3.34,96.1,45000000,2464,2464,23889253,"July 1st, 2005",.,PG,.,comedy,basketball,original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Ghost-Writer-The#tab=summary
",15541549,49990942,65532491,4827661,1263355,6091016,183009,129.0,7.53,23.7,45000000,4,819,17944678,"February 19th, 2010","August 3rd, 2010",PG-13,.,thriller/suspense,"writing and writers, political, unnamed character, inspired by a true story",based on fiction book/short story,live action,contemporary fiction,"Summit Entertainment, R.P. Films, France 2 Cinema, Elfte Babelsberg Film GmbH, Runteam II Limited","france, germany, united kingdom",english,"
 

"
"/movie/All-the-Pretty-Horses#tab=summary
",15527125,2593142,18120267,.,.,.,.,117.0,4.48,85.7,45000000,.,.,25607563,"December 22nd, 2000",.,PG-13,.,western,coming of age,based on fiction book/short story,live action,historical fiction,.,.,"english, spanish","
 

"
"/movie/Bangkok-Dangerous-(2008)#tab=summary
",15298133,31300000,46598133,18932596,.,.,7783266,100.0,1.97,32.8,45000000,2650,2654,19410303,"September 5th, 2008","January 6th, 2009",R,.,action,"hitmen, remake",remake,live action,contemporary fiction,"IEG Virtual Studios, Saturn Films, Blue Star Entertainment",united states,"english, thai","
 

"
"/movie/Nixon#tab=summary
",13668249,21000000,34668249,.,.,.,2206506,212.0,4.66,39.4,45000000,514,977,28423637,"December 20th, 1995","June 15th, 1999",R,.,drama,biography,based on real life events,live action,dramatization,"Hollywood Pictures, Illusion Entertainment Group",united states,english,"
 

"
"/movie/Dredd#tab=summary
",13414714,28052892,41467606,11653898,9893996,21547894,6278491,98.0,2.14,32.3,45000000,2506,2557,15352764,"September 21st, 2012","January 8th, 2013",R,.,action,"3-d, post apocalypse, dystopia, narcotics, gangs, organized crime, independent/other comics, psychics, 3-d - shot in 3-d",based on comic/graphic novel,live action,science fiction,"Lionsgate, IM Global, DNA Films, Reliance Entertainment","india, south africa, united kingdom, united states",english,"the future america is an irradiated waste land. on its east coast, running from boston to washington dc, lies mega city one- a vast, violent metropolis where criminals rule the chaotic streets.  the only force of order lies with the urban cops called ""judges"" who possess the combined powers of judge, jury and instant executioner.  known and feared throughout the city, dredd is the ultimate judge, challenged with ridding the city of its latest scourge - a dangerous drug epidemic that has users of ""slo-mo"" experiencing reality at a fraction of its normal speed.

during a routine day on the job, dredd is assigned to train and evaluate cassandra anderson, a rookie with powerful psychic abilities thanks to a genetic mutation.  a heinous crime calls them to a neighborhood where fellow judges rarely dare to venture- a 200 story vertical slum controlled by prostitute turned drug lord ma-ma and her ruthless clan.  when they capture one of the clan's inner circle, ma-ma overtakes the compound's control center and wages a dirty, vicious war against the judges that proves she will stop at nothing to protect her empire.  with the body count climbing and no way out, dredd and anderson must confront the odds and engage in the relentless battle for their survival.
"
"/movie/Rum-Diary-The#tab=summary
",13109815,8434917,21544732,5449793,2349949,7799742,5135369,122.0,2.55,60.8,45000000,2272,2292,15060579,"October 28th, 2011","February 14th, 2012",R,.,drama,"relationships gone wrong, addiction, white collar crime, writing and writers, news, puerto rico",based on fiction book/short story,live action,historical fiction,"Infinitum Nihil, GK Films",united states,english,"tired of the noise and madness of new york and the crushing conventions of late eisenhower-era america, itinerant journalist paul kemp travels to the pristine island of puerto rico to write for a local san juan newspaper run by the downtrodden editor lotterman. adopting the rum-soaked lifestyle of the late '50s version of hemingway's ""the lost generation,"" paul soon becomes entangled with a very attractive american woman, chenault and her fiancã©e sanderson, a businessman involved in shady property development deals. it is within this world that kemp ultimately discovers his true voice as a writer and integrity as a man.
"
"/movie/Deep-Rising#tab=summary
",11203026,.,221276,.,.,.,4737793,.,2.36,100.0,45000000,1758,1788,21761093,"January 30th, 1998","August 21st, 2018",R,.,action,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Welcome-to-Marwen-(2018)#tab=summary
",10763520,2322617,13086137,246272,1005923,1252195,2354205,116.0,4.57,82.3,45000000,1911,1911,10763520,"December 21st, 2018","March 26th, 2019",PG-13,.,drama,"neo nazis, lgbt, 2000s, medical and hospitals, rehab / former addict, living toys, fantasy sequence, world war ii, nazis, hate crime, motion capture performance",based on movie,animation/live action,dramatization,"Universal Pictures, ImageMovers, DreamWorks Pictures, Perfect World Pictures",united states,english,"when a devastating attack shatters mark hogancamp and wipes away all memories, no one expected recovery.  putting together pieces from his old and new life, mark meticulously creates a wondrous town where he can heal and be heroic.  as he builds an astonishing art installationâa testament to the most powerful women he knowsâthrough his fantasy world, he draws strength to triumph in the real one.  


"
"/movie/Johnny-English-Reborn#tab=summary
",8406711,156233690,164640401,2898096,921756,3819852,3833300,101.0,2.19,5.1,45000000,1552,1554,9657648,"October 21st, 2011","February 28th, 2012",PG,Johnny English,adventure,"out of retirement, secret agent, hitmen, spoof",original screenplay,live action,contemporary fiction,"Working Title Films, Relativity Media, StudioCanal","france, united kingdom, united states",english,"rowan atkinson returns to the role of the improbable secret agent who doesn't know fear or danger in the comedy spy-thriller johnny english reborn.  in his latest adventure, the most unlikely intelligence officer in her majesty's secret service must stop a group of international assassins before they eliminate a world leader and cause global chaos.

in the years since mi-7's top spy vanished off the grid, he has been honing his unique skills in a remote region of asia.  but when his agency superiors learn of an attempt against the chinese premier's life, they must hunt down the highly unorthodox agent.  now that the world needs him once again, johnny english is back in action.  

with one shot at redemption, he must employ the latest in hi-tech gadgets to unravel a web of conspiracy that runs throughout the kgb, cia and even mi-7.  with mere days until a heads of state conference, one man must use every trick in his playbook to protect us all.  for johnny english, disaster may be an option, but failure never is. 

"
"/movie/Miracle-at-St-Anna#tab=summary
",7916887,1759610,9676497,10107522,.,.,3477996,160.0,2.28,81.8,45000000,1185,1185,10044959,"September 26th, 2008","February 10th, 2009",R,.,drama,"world war ii, african-american",based on fiction book/short story,live action,historical fiction,"Touchstone Pictures, On My Own, RAI Cinema, Forty Acres and a Mule",united states,english,"
 

"
"/movie/Big-Trouble#tab=summary
",7262288,1226583,8488871,.,.,.,3545204,85.0,2.05,85.6,45000000,1961,1961,11387163,"April 5th, 2002","October 8th, 2002",PG-13,.,comedy,advertising and marketing,based on fiction book/short story,live action,contemporary fiction,"Touchstone Pictures, Jacobson Company",united states,english,"
 

"
"/movie/Man-cheng-jin-dai-huang-jin-jia#tab=summary
",6566773,70337656,76904429,10619075,.,.,478771,.,3.51,8.5,45000000,60,1234,8796662,"December 21st, 2006","March 27th, 2007",R,.,action,foreign language,based on play,live action,historical fiction,.,"china, hong kong",.,"
 

"
"/movie/Love-in-the-Time-of-Cholera#tab=summary
",4617608,26459810,31077418,.,.,.,1924860,133.0,2.4,14.9,45000000,852,852,6114295,"November 16th, 2007","March 18th, 2008",R,.,drama,.,based on fiction book/short story,live action,historical fiction,.,united states,english,"
 

"
"/movie/Pinocchio-(2002)#tab=summary
",3681811,28000000,31681811,.,.,.,1151463,108.0,3.2,11.6,45000000,1195,1197,5754869,"December 25th, 2002",.,G,.,adventure,.,based on fiction book/short story,live action,fantasy,.,italy,italian,"
 

"
"/movie/Shadow-Conspiracy#tab=summary
",2154540,.,.,.,.,.,1370831,.,1.57,100.0,45000000,837,837,4276216,"January 31st, 1997",.,R,.,thriller/suspense,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Foodfight#tab=summary
",0,73706,73706,.,.,.,.,91.0,.,.,45000000,.,.,.,.,.,PG,.,adventure,.,original screenplay,digital animation,kids fiction,Threshold Entertainment,united states,english,"
 

"
"/movie/Argo#tab=summary
",136025503,91115254,227140757,25822499,27326570,53149069,19458109,120.0,6.99,59.9,44500000,3232,3247,155057156,"October 12th, 2012","February 19th, 2013",R,.,thriller/suspense,"secret agent, rescue, movie business, rebellion, undercover, hostage, political, false identity, oscars best picture winner, 2013 oscars best picture nominee",based on factual book/article,live action,historical fiction,"Warner Bros., GK Films, Smoke House Pictures",united states,"english, farsi","on november 4, 1979, as the iranian revolution reaches its boiling point, militants storm the u.s. embassy in tehran, taking 52 americans hostage. but, in the midst of the chaos, six americans manage to slip away and find refuge in the home of the canadian ambassador. knowing it is only a matter of time before the six are found out and likely killed, a cia âexfiltrationâ specialist named tony mendez comes up with a risky plan to get them safely out of the country. a plan so incredible, it could only happen in the movies.
"
"/movie/Fugitive-The#tab=summary
",183875760,169839557,353715317,.,.,.,23758855,130.0,7.74,52.0,44000000,2340,2425,404615494,"August 6th, 1993","March 26th, 1997",PG-13,Fugitive,thriller/suspense,"film noir, wrongfully convicted, fugitive / on the run",based on tv,live action,contemporary fiction,Warner Bros.,united states,english,"
 

"
"/movie/Rambo-First-Blood-Part-II#tab=summary
",150415432,149984568,300400000,.,.,.,25520843,96.0,5.89,50.1,44000000,2074,2074,385995656,"May 22nd, 1985","October 21st, 1998",R,Rambo,action,"rescue, vietnam war, war",based on fiction book/short story,live action,contemporary fiction,"Anabasis Investments, Tri-Star Pictures",united states,english,"
 

"
"/movie/Sleepers#tab=summary
",53300852,112300000,165600852,.,.,.,12305745,147.0,4.33,32.2,44000000,1915,2080,109826580,"October 18th, 1996",.,R,.,drama,.,based on fiction book/short story,live action,dramatization,Propaganda Films,united states,english,"
 

"
"/movie/Charlie-St-Cloud#tab=summary
",31206263,17271821,48478084,12634061,648970,13283031,12381585,100.0,2.52,64.4,44000000,2718,2725,36031562,"July 30th, 2010","November 9th, 2010",PG-13,.,drama,"romance, hauntings",based on fiction book/short story,live action,contemporary fiction,"Universal Pictures, Relativity Media, Marc Platt Productions",united states,english,"accomplished sailor charlie st. cloud has the adoration of mother claire and little brother sam, as well as a college scholarship that will lead him far from his sleepy pacific northwest hometown. but his bright future is cut short when a tragedy strikes and takes his dreams with it. after his high-school classmate tess returns home unexpectedly, charlie grows torn between honoring a promise he made five years earlier and moving forward with newfound love. and as he finds the courage to let go of the past for good, charlie discovers the soul most worth saving is his own.
"
"/movie/Juror-The#tab=summary
",22730924,.,.,.,.,.,8411178,.,2.7,100.0,44000000,2205,2205,46850380,"February 2nd, 1996",.,R,.,thriller/suspense,mafia,based on fiction book/short story,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Interview-The#tab=summary
",6105175,6237457,12342632,4026083,3540398,7566481,.,111.0,3.4,49.5,44000000,.,.,6719818,"February 6th, 2014","December 25th, 2014",R,.,comedy,"investigative journalist, north korea, c.i.a., hitmen, political assassination, political, directing yourself, screenplay written by the star",original screenplay,live action,contemporary fiction,"Point Grey, Sony Pictures, LStar Capital",united states,english," dave skylark and his producer aaron rapoport run the popular celebrity tabloid tv show ""skylark tonight."" when they discover that north korean dictator kim jong-un is a fan of the show, they land an interview with him in an attempt to legitimize themselves as journalists. as dave and aaron prepare to travel to pyongyang, their plans change when the cia recruits them, perhaps the two least-qualified men imaginable, to assassinate kim jong-un. 
"
