title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Shark-Night-3D#tab=summary
",18877153,.,3100212,4000932,.,.,8404260,85.0,2.25,100.0,25000000,2806,2848,21686109,"September 2nd, 2011","January 3rd, 2012",PG-13,.,horror,"3-d, torture porn, teenage slasher, animals gone bad, corrupt cops, underwater, surprise twist, prologue, 3-d - shot in 3-d",original screenplay,live action,contemporary fiction,"Rogue Pictures, Incentive Filmed Entertainment, Sierra Pictures, Next Films, Silverwood Films",united states,english,"a sexy summer weekend turns into a blood-soaked nightmare for a group of college students trapped on an island surrounded by voracious underwater predators in shark night 3d.  arriving by boat at her family's louisiana lake island cabin, sara and her friends quickly strip down to their swimsuits for a weekend of fun in the sun. but when star football player malik stumbles from the salt-water lake with his arm torn off, the party mood quickly evaporates. assuming the injury was caused by a freak wake-boarding accident, the group realizes they have to get malik to a hospital on the other side of the lake, and fast. 
but as they set out in a tiny speedboat, the college friends discover the lake has been stocked with hundreds of massive, flesh-eating sharks! as they face one grisly death after another, sara and the others struggle desperately to fend off the sharks, get help and stay alive long enough to reach the safety of dry land.

"
"/movie/Chips-(2017)#tab=summary
",18600152,4590140,23190292,6114867,2325744,8440611,7722802,100.0,2.41,80.2,25000000,2464,2464,18890460,"March 24th, 2017","June 6th, 2017",R,.,action,"california, hollywood, corrupt cops, undercover, fbi, buddy cop, adapted as a comedy, directing yourself, screenplay written by the star, family affair",based on tv,live action,contemporary fiction,"Warner Bros., Panay Films, RatPac Entertainment, Dune Entertainment",united states,english,"jon baker and frank âponchâ poncherello have just joined the california highway patrol in los angeles but for very different reasons. baker is a beaten up pro motorbiker trying to put his life and marriage back together. poncherello is a cocky undercover federal agent investigating a multi-million dollar heist that may be an inside jobâinside the chp. the inexperienced rookie and the hardened pro are teamed together, but clash more than click, so kickstarting a partnership is easier said than done. but with bakerâs bike skills combined with ponchâs street savvy it might just workâ¦if they don't drive each other crazy along the way.
"
"/movie/Punch-Drunk-Love#tab=summary
",17791031,6800000,24591031,.,.,.,367203,97.0,4.44,72.3,25000000,5,1293,27896086,"October 11th, 2002","November 15th, 2016",R,.,comedy,.,original screenplay,live action,contemporary fiction,"Revolution Studios, New Line Cinema",united states,.,"
 

"
"/movie/Eurotrip#tab=summary
",17718223,3000000,20718223,.,.,.,6711384,.,2.64,85.5,25000000,2512,2544,25992433,"February 20th, 2004","June 9th, 2004",R,.,comedy,.,original screenplay,live action,contemporary fiction,DreamWorks Pictures,.,.,"
 

"
"/movie/Father-Figures#tab=summary
",17501244,3537197,21038441,1516365,942565,2458930,3287451,113.0,4.58,83.2,25000000,2902,2902,17702352,"December 22nd, 2017","March 20th, 2018",R,.,comedy,"twins, dysfunctional family, faked death, road trip",original screenplay,live action,contemporary fiction,"Alcon Entertainment, Montecito Picture Company, DMG Entertainment",united states,english,"fraternal twins kyle and peter accidentally discover theyâve been living with a lie all their lives. the kindly man in the photo on their mantle isnât their father after all, but an invention their mother concocted to conceal the truth: that she actually doesnât know who their real father is. see, it was the seventies, and things were crazy, andâ¦ well, you know. armed with only a handful of clues, the brothers resolve to find the mystery man in what results in a road trip of discovery and revelationsâabout their mother, themselves and each other.
"
"/movie/Ruins-The#tab=summary
",17432844,5477719,22910563,15792317,.,.,8003421,90.0,2.18,76.1,25000000,2812,2814,22118834,"April 4th, 2008","July 8th, 2008",R,.,horror,"teenage slasher, surprise twist, killer plants, tourists in trouble",based on fiction book/short story,live action,contemporary fiction,"DreamWorks Pictures, Spyglass Entertainment, Red Hour Productions","australia, united states",english,"a group of friends become entangled in a brutal struggle for survival after visiting a remote archaeological dig in the mexican jungleâwhere they discover something deadly living among the ruins. 
"
"/movie/Counselor-The#tab=summary
",16973715,54035619,71009334,4453428,2658820,7112248,7842930,111.0,2.16,23.9,25000000,3044,3044,19019667,"October 25th, 2013","February 11th, 2014",R,.,thriller/suspense,"lawyers, romance, narcotics, organized crime, unnamed character",original screenplay,live action,contemporary fiction,"Scott Free Films, Nick Wechsler, Chockstone Pictures, TSG Entertainment, Ingenious Media, Fox 2000 Pictures","united kingdom, united states",english,"a respected lawyer's one-time dalliance with an illegal business deal spirals out of control.
"
"/movie/Unaccompanied-Minors#tab=summary
",16655224,5315607,21970831,7250962,.,.,5815474,87.0,2.86,75.8,25000000,2775,2775,23053894,"December 8th, 2006","August 7th, 2007",PG,.,adventure,"christmas, family vacations",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Mary-Queen-of-Scots-(UK)-(2018)#tab=summary
",16648499,30369121,47017620,483882,645184,1129066,194777,125.0,6.16,35.4,25000000,4,1052,16648499,"December 7th, 2018","February 19th, 2019",R,.,drama,"royalty, dysfunctional family, sibling rivalry, 1500s, scotland, england, intentionally anachronistic, costume drama, treason, rebellion",based on real life events,live action,dramatization,"Working Title Films, Focus Features, Perfect World Pictures","united kingdom, united states",english,"a film that explores the turbulent life of the charismatic mary stuart. queen of france at 16 and widowed at 18, mary defies pressure to remarry. instead, she returns to her native scotland to reclaim her rightful throne. but scotland and england fall under the rule of the compelling elizabeth 1.  each young queen beholds her âsisterâ in fear and fascination. rivals in power and in love, and female regents in a masculine world, the two must decide how to play the game of marriage versus independence. determined to rule as much more than a figurehead, mary asserts her claim to the english throne, threatening elizabethâs sovereignty. betrayal, rebellion, and conspiracies within each court imperil both thronesâand change the course of history.
"
"/movie/Bright-Lights-Big-City#tab=summary
",16118077,.,.,.,.,.,5126791,108.0,3.14,100.0,25000000,1196,1199,35726441,"April 1st, 1988","August 5th, 2003",R,.,drama,.,based on fiction book/short story,live action,contemporary fiction,Mirage,united states,english,"
 

"
"/movie/Half-Past-Dead#tab=summary
",15567860,3665420,19233280,.,.,.,7820536,.,1.99,80.9,25000000,2113,2113,24399149,"November 15th, 2002","August 12th, 2008",PG-13,.,action,prison,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Legend-(1986)#tab=summary
",15502112,8004125,23506237,.,.,.,4261154,89.0,3.64,65.9,25000000,1187,1187,38065825,"April 18th, 1986","June 2nd, 1998",PG,.,adventure,sword & sorcerer,original screenplay,live action,fantasy,"Legend Productions, Regency Enterprises","united kingdom, united states",english,"
 

"
"/movie/Adventures-of-Pinocchio-The#tab=summary
",15382170,21300000,36682170,.,.,.,3832551,96.0,4.01,41.9,25000000,1779,1879,31703966,"July 26th, 1996",.,G,.,adventure,.,based on fiction book/short story,animation/live action,fantasy,"New Line Cinema, Savoy Pictures, Kushner-Locke Company, Two Continental Films, Pangaea Holdings","france, germany, italy, malaysia, united kingdom","english, italian","
 

"
"/movie/Greatest-Game-Ever-Played-The#tab=summary
",15331289,136977,15468266,38188670,.,.,3657322,.,3.93,99.1,25000000,1014,1810,21789079,"September 30th, 2005","April 11th, 2006",PG,.,drama,golf,based on fiction book/short story,live action,dramatization,.,united states,english,"
 

"
"/movie/Box-The#tab=summary
",15051977,19304783,34356760,5836189,717421,6553610,7571417,115.0,1.99,43.8,25000000,2635,2635,18282759,"November 6th, 2009","February 23rd, 2010",PG-13,.,thriller/suspense,faustian,based on fiction book/short story,live action,fantasy,"Radar Pictures, Media Rights Capital",united states,english,"
 

"
"/movie/Next-Best-Thing-The#tab=summary
",14983572,9372190,24355762,.,.,.,5870387,.,2.55,61.5,25000000,2007,2035,25324734,"March 3rd, 2000",.,PG-13,.,drama,.,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/My-Soul-to-Take#tab=summary
",14744435,1983035,16727470,5024958,1119208,6144166,6842220,107.0,2.15,88.1,25000000,2572,2572,17024313,"October 8th, 2010","February 8th, 2011",R,.,horror,"teenage slasher, mental illness, serial killer, reincarnation, possessed, surprise twist, 3-d, 3-d - post-production conversion",original screenplay,live action,contemporary fiction,Rogue Pictures,united states,english,"
 

"
"/movie/Girl-Next-Door-The-(2004)#tab=summary
",14589444,17045706,31635150,.,.,.,6003806,108.0,2.43,46.1,25000000,2148,2148,21402542,"April 9th, 2004","August 24th, 2004",R,.,romantic comedy,"porn business, romance, lacrosse",original screenplay,live action,contemporary fiction,"Regency Enterprises, Fox 2000 Pictures, New Regency",united states,english,"
 

"
"/movie/Fly-Me-To-the-Moon#tab=summary
",14543943,28986338,43530281,.,.,.,1900523,84.0,7.65,33.4,25000000,452,713,18346219,"August 15th, 2008","December 2nd, 2008",G,.,adventure,"animal lead, talking animals, 3-d, space program, imax: dmr, 3-d - shot in 3-d",original screenplay,digital animation,kids fiction,.,"belgium, united states",english,"
 

"
"/movie/Maximum-Risk#tab=summary
",14102929,37600000,51702929,.,.,.,5612707,.,2.51,27.3,25000000,2358,2358,29067341,"September 13th, 1996","August 12th, 2008",R,.,action,twins,original screenplay,live action,contemporary fiction,.,united states,.,"
 

"
"/movie/Stealing-Harvard#tab=summary
",13973532,.,.,.,.,.,6041521,.,2.31,100.0,25000000,2366,2366,21910297,"September 13th, 2002",.,PG-13,.,comedy,.,original screenplay,live action,contemporary fiction,.,.,.,"
 

"
"/movie/Hot-Rod#tab=summary
",13938332,396069,14334401,25280713,.,.,5310711,88.0,2.62,97.2,25000000,2607,2607,18456131,"August 3rd, 2007","November 27th, 2007",PG-13,.,comedy,"daredevil, dysfunctional family",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/Warrior#tab=summary
",13657115,10558270,24215385,12654704,7185390,19840094,5242107,139.0,2.61,56.4,25000000,1869,1883,15689315,"September 9th, 2011","December 20th, 2011",PG-13,.,drama,"dysfunctional family, tournament, returning soldiers, mixed martial arts, directing yourself, addiction, bank foreclosure",original screenplay,live action,contemporary fiction,"Mimran Schur Pictures, Lionsgate, Solaris Entertainment, Filmtribe",united states,english,"an ex-marine haunted by a tragic past, tommy conlon returns to his hometown of pittsburgh and enlists his father, a recovered alcoholic and his former coach, to train him for an mma tournament awarding the biggest purse in the history of the sport. as tommy blazes a violent path towards the title prize, his brother, brendan, a former mma fighter unable to make ends meet as a public school teacher, returns to the amateur ring to provide for his family after being suspended from his day job. even though years have passed, recriminations and betrayals keep brendan bitterly estranged from both tommy and his father.

but when brendan's unlikely rise as an underdog sets him on a collision course with tommy, the two brothers must finally confront the forces that tore them apart, all the while waging the most intense, winner-takes-all battle of their lives.


"
