title,dom_bo,int_bo,wrld_bo,dvd_sales,blu_sales,total_sales,opening,runtime,legs,share,budget,theater_opening,theater_max,inf_dom_bo,release,vdo_release,mpaa,series,genre,kwrds,src,prd_mthd,creative_type,prd_company,prd_country,lang,synop
"/movie/Curious-George#tab=summary
",58640119,12412485,71052604,48239767,.,.,14703405,86.0,3.99,82.5,50000000,2566,2609,81558997,"February 10th, 2006","September 26th, 2006",G,Curious George,adventure,.,based on fiction book/short story,hand animation,contemporary fiction,"Universal Pictures, Imagine Entertainment",united states,english,"
 

"
"/movie/American-Reunion#tab=summary
",56758835,180040376,236799211,19013685,6997064,26010749,21514080,112.0,2.64,24.0,50000000,3192,3203,64958910,"April 6th, 2012","July 10th, 2012",R,American Pie,comedy,"delayed adulthood, delayed sequel, family reunion, high school reunions",original screenplay,live action,contemporary fiction,"Universal Pictures, Relativity Media, Practical Pictures, Zide Pictures",united states,english,"in the comedy american reunion, all the american pie characters we met a little more than a decade ago return to east great falls for their high-school reunion. in one long-overdue weekend, they will discover what has changed, who hasn't and that time and distance can't break the bonds of friendship. it was summer 1999 when four small-town michigan boys began a quest to lose their virginity. in the years that have passed, jim and michelle married while kevin and vicky said goodbye. oz and heather grew apart, but finch still longs for stifler's mom. now these lifelong friends have come home as adults to reminisce about - and get inspired by - the hormonal teens who launched a comedy legend.
"
"/movie/Hansel-and-Gretel-Witch-Hunters#tab=summary
",55703475,159246241,214949716,12722715,16583108,29305823,19690956,100.0,2.83,25.9,50000000,3372,3375,62418030,"January 25th, 2013","June 11th, 2013",R,.,action,"revenge, bounty hunter, surprise twist, rescue, 3-d, 3-d - shot in 3-d, witches, prologue, voiceover/narration, visual effects, corrupt cops, non-chronological, digital cinematography, 3-d - post-production conversion, imax: dmr",based on folk tale/legend/fairytale,live action,contemporary fiction,"Paramount Pictures, Metro-Goldwyn-Mayer Pictures, MTV Films, Gary Sanchez Productions",united states,english,"after getting a taste for blood as children, hansel and gretel have become the ultimate vigilantes, hell bent on retribution.â  now, unbeknownst to them, hansel and gretel have become the hunted, and must face an evil far greater than witches...their past.
"
"/movie/I-am-Number-Four#tab=summary
",55100437,91094722,146195159,15380302,6272417,21652719,19449893,114.0,2.83,37.7,50000000,3154,3156,63299487,"February 18th, 2011","May 24th, 2011",PG-13,.,adventure,"friendly alien on earth, alien invasion, new guy/girl in school, romance, visual effects, secret identity, prologue, voiceover/narration, coming of age, bullies, imax: dmr",based on fiction book/short story,live action,science fiction,"Reliance BIG Entertainment, Bay Films, DreamWorks Pictures",united states,english,"""i am number four"" is a suspense thriller about an extraordinary young man, john smith, who is a fugitive on the run from ruthless enemies sent to destroy him. changing his identity, moving from town to town with
his guardian henri, john is always the new kid with no ties to his past. in the small ohio town he now calls home, john encounters unexpected, life-changing events - his first love, powerful new abilities and a connection to the others who share his incredible destiny.
"
"/movie/Dont-Say-a-Word#tab=summary
",54997476,49490907,104488383,.,.,.,17090474,113.0,3.22,52.6,50000000,2802,2842,88518709,"September 28th, 2001","February 19th, 2002",R,.,thriller/suspense,kidnap,based on fiction book/short story,live action,contemporary fiction,"NPV Entertainment, Regency Enterprises, Village Roadshow Productions, Epsilon Motion Pictures, New Regency, Further Films","australia, united states","english, italian","
 

"
"/movie/13-Hours-The-Secret-Soldiers-of-Benghazi#tab=summary
",52853219,16558151,69411370,8876000,13082059,21958059,16194738,144.0,3.26,76.1,50000000,2389,2917,55663904,"January 15th, 2016","May 24th, 2016",R,.,drama,"libya, 2010s, terrorism",based on factual book/article,live action,dramatization,"Paramount Pictures, 3 Arts Entertainment, Bay Films",united states,english,"13 hours: the secret soldiers of benghazi tells the story of the attack of the cia annex in benghazi, libya, on september 11, 2012, which killed four americans. after the invasion, an american special ops team is sent to the annex to protect the lives of those still alive who were caught within the compound. 
"
"/movie/Unfaithful#tab=summary
",52752475,66362019,119114494,.,.,.,14065277,.,3.75,44.3,50000000,2613,2625,82715147,"May 8th, 2002",.,R,.,drama,.,remake,live action,contemporary fiction,Regency Enterprises,united states,english,"
 

"
"/movie/American-Made#tab=summary
",51342000,84227212,135569212,3681683,4386497,8068180,16776390,114.0,3.06,37.9,50000000,3024,3098,52143317,"September 29th, 2017","December 19th, 2017",R,.,thriller/suspense,"c.i.a., 1980s, drug trafficking, narcotics, smuggler, crime caper, in a plane, imax: dmr",based on real life events,live action,dramatization,"Cross Creek Pictures, Imagine Entertainment, Quadrant Pictures, Vendian Entertainment, Hercules Film Fund, Universal Pictures, Brian Grazer Productions",united states,english,"barry seal, a twa pilot, is recruited by the cia to provide reconnaissance on the burgeoning communist threat in central america and soon finds himself in charge of one of the biggest covert cia operations in the history of the united states, one that spawned the birth of the medellin cartel and eventually almost brought down the reagan white house with the iran contra scandal.
"
"/movie/Syriana#tab=summary
",50824620,41866339,92690959,15419077,.,.,374502,127.0,4.33,54.8,50000000,5,1775,71834873,"November 23rd, 2005","June 20th, 2006",R,.,thriller/suspense,.,based on fiction book/short story,live action,contemporary fiction,Participant Media,united states,english,"
 

"
"/movie/Resident-Evil-Apocalypse#tab=summary
",50740078,74428656,125168734,.,.,.,23036273,.,2.2,40.5,50000000,3284,3284,74435113,"September 10th, 2004",.,R,Resident Evil,horror,"zombies, mutants, monster",based on game,live action,science fiction,.,germany,.,"
 

"
"/movie/Book-of-Life-The#tab=summary
",50151543,47500000,97651543,14204155,9189883,23394038,17005218,95.0,2.95,51.4,50000000,3071,3113,55893212,"October 17th, 2014","January 27th, 2015",PG,.,adventure,"love triangle, romance, gambling, undead, underworld, museum, mexico, bullfighting, voiceover/narration, intertitle, musicians, singers, training montage, arranged marriage, bandits, father's footsteps, false identity, 3-d, 3-d - shot in 3-d",original screenplay,digital animation,fantasy,Guillermo del Toro,united states,english,"manolo is a young man who is torn between fulfilling the expectations of his family and following his heart. before choosing which path to follow, he embarks on an adventure that spans three fantastical worlds where he must face his greatest fears.
"
"/movie/Absolute-Power#tab=summary
",50068310,.,.,.,.,.,16770220,121.0,2.99,100.0,50000000,2568,2568,99373046,"February 14th, 1997","February 3rd, 1998",R,.,thriller/suspense,.,based on fiction book/short story,live action,contemporary fiction,"Castle Rock Entertainment, Malpaso Productions",united states,english,"
 

"
"/movie/Firewall#tab=summary
",48751189,34000000,82751189,23414197,.,.,13635463,105.0,3.58,58.9,50000000,2840,2840,67805083,"February 10th, 2006","June 6th, 2006",PG-13,.,thriller/suspense,"kidnap, heist, revenge",original screenplay,live action,contemporary fiction,"Village Roadshow Productions, Beacon Pictures, Jon Shestack, Thunder Road Film, Warner Bros.",united states,english,"
 

"
"/movie/Game-The-(1997)#tab=summary
",48265581,32104389,80369970,.,.,.,14337029,128.0,3.37,60.1,50000000,2403,2521,95795084,"September 12th, 1997","March 31st, 1998",R,.,thriller/suspense,"film noir, psychological thriller",original screenplay,live action,contemporary fiction,.,united states,english,"
 

"
"/movie/GI-Jane#tab=summary
",48169156,.,.,.,.,.,11094241,125.0,4.34,100.0,50000000,1945,2043,95603702,"August 22nd, 1997",.,R,.,drama,.,original screenplay,live action,contemporary fiction,"Hollywood Pictures, Trap-Two Zero Productions",united states,english,"
 

"
"/movie/Into-the-Storm#tab=summary
",47602194,102827177,150429371,6669162,2979139,9648301,17346427,89.0,2.74,31.6,50000000,3434,3434,53079060,"August 8th, 2014","November 18th, 2014",PG-13,.,thriller/suspense,"disaster, extreme weather, field scientists, visual effects, ensemble",original screenplay,live action,contemporary fiction,Broken Road,united states,english,"in the span of a single day, the town of silverton is ravaged by an unprecedented onslaught of tornadoes. the entire town is at the mercy of the erratic and deadly cyclones, even as storm trackers predict the worst is yet to come. most people seek shelter, while others run towards the vortex, testing how far a storm chaser will go for that once-in-a-lifetime shot.
"
"/movie/Judge-The#tab=summary
",47119388,29000000,76119388,8391287,4502974,12894261,13116226,141.0,3.59,61.9,50000000,3003,3003,52538773,"October 10th, 2014","January 27th, 2015",R,.,drama,"lawyers, courtroom drama, funeral reunions, dysfunctional family, ensemble, you can't go home again",original screenplay,live action,contemporary fiction,"Team Downey, Big Kid Pictures",united states,english,"a successful attorney returns to his hometown for his motherâs funeral to discover that his estranged father, the townâs judge, is suspected of murder. he sets out to discover the truth, and along the way, reconnects with the family he walked away from years before.
"
"/movie/Silent-Hill#tab=summary
",46982632,47721595,94704227,23307967,.,.,20152598,.,2.33,49.6,50000000,2926,2932,65345301,"April 21st, 2006","August 22nd, 2006",R,Silent Hill,horror,"demons, monster",based on game,live action,contemporary fiction,.,"france, japan, united states",.,"
 

"
"/movie/Replacements-The#tab=summary
",44737059,5317452,50054511,.,.,.,11039214,118.0,4.05,89.4,50000000,2754,2754,75613091,"August 11th, 2000","November 28th, 2000",PG-13,.,comedy,"football, strike",original screenplay,live action,contemporary fiction,"Replacement Productions, Inc.",united states,english,"
 

"
"/movie/Negotiator-The#tab=summary
",44705766,4400000,49105766,.,.,.,10218831,139.0,4.37,91.0,50000000,2436,2515,86837850,"July 29th, 1998",.,R,.,action,corrupt cops,original screenplay,live action,contemporary fiction,"Regency Enterprises, Mandeville Films, New Regency",united states,english,"
 

"
"/movie/War-Dogs#tab=summary
",43034523,43199980,86234503,4097101,2152285,6249386,14685305,114.0,2.93,49.9,50000000,3258,3258,45323061,"August 19th, 2016","November 11th, 2016",R,.,comedy,"2000s, war profiteers, afghanistan war",based on factual book/article,live action,dramatization,"Warner Bros., Joint Effort, The Mark Gordon Company",united states,english,"follows two friends in their early 20s living in miami beach during the iraq war who exploit a little-known government initiative that allows small businesses to bid on u.s. military contracts. starting small, they begin raking in big money and are living the high life. but the pair gets in over their heads when they land a 300 million dollar deal to arm the afghan militaryâa deal that puts them in business with some very shady people, not the least of which turns out to be the u.s. government.
"
