customer_id,item_id,down_year,down_date,weekday,inf_year,down_price
C6635,I-1048,2015,05-14-2015,5,1.0353072729999997,1.0353072729999997
C6635,I-1049,2015,08-14-2015,6,1.0353072729999997,1.2423687275999995
C6635,I-1051,2015,06-03-2015,4,1.0353072729999997,1.0353072729999997
C6635,I-1052,2015,02-13-2015,6,1.0353072729999997,1.2423687275999995
C6635,I-1056,2015,12-21-2015,2,1.0353072729999997,1.0353072729999997
C6635,I-1058,2015,05-22-2015,6,1.0353072729999997,1.0353072729999997
C6636,I-1007,2015,09-03-2015,5,1.0353072729999997,0.9317765456999998
C6636,I-1013,2015,06-09-2015,3,1.0353072729999997,0.9317765456999998
C6636,I-1016,2015,01-30-2015,6,1.0353072729999997,1.1181318548399997
C6636,I-1020,2015,01-09-2015,6,1.0353072729999997,0.9317765456999998
C6636,I-1032,2015,02-07-2015,7,1.0353072729999997,0.9317765456999998
C6636,I-1034,2015,12-26-2015,7,1.0353072729999997,0.9317765456999998
C6636,I-1049,2015,03-09-2015,2,1.0353072729999997,1.2423687275999995
C6636,I-1051,2015,12-19-2015,7,1.0353072729999997,1.0353072729999997
C6636,I-1056,2015,02-12-2015,5,1.0353072729999997,1.0353072729999997
C6636,I-1066,2015,03-21-2015,7,1.0353072729999997,1.0353072729999997
C6637,I-1003,2015,07-18-2015,7,1.0353072729999997,0.9317765456999998
C6637,I-1007,2015,09-22-2015,3,1.0353072729999997,0.9317765456999998
C6637,I-1012,2015,04-29-2015,4,1.0353072729999997,0.9317765456999998
C6637,I-1033,2015,04-18-2015,7,1.0353072729999997,0.9317765456999998
C6637,I-1035,2015,06-07-2015,1,1.0353072729999997,0.8385988911299999
C6637,I-1040,2015,05-15-2015,6,1.0353072729999997,0.9317765456999998
C6637,I-1048,2015,12-01-2015,3,1.0353072729999997,1.0353072729999997
C6637,I-1053,2015,01-22-2015,5,1.0353072729999997,1.0353072729999997
C6637,I-1056,2015,02-10-2015,3,1.0353072729999997,1.0353072729999997
C6638,I-1003,2015,09-26-2015,7,1.0353072729999997,0.9317765456999998
C6638,I-1014,2015,01-08-2015,5,1.0353072729999997,0.9317765456999998
C6638,I-1016,2015,11-25-2015,4,1.0353072729999997,1.1181318548399997
C6638,I-1019,2015,03-07-2015,7,1.0353072729999997,0.9317765456999998
C6638,I-1031,2015,06-28-2015,1,1.0353072729999997,0.9317765456999998
C6638,I-1048,2015,09-20-2015,1,1.0353072729999997,1.0353072729999997
C6638,I-1052,2015,06-04-2015,5,1.0353072729999997,1.2423687275999995
C6638,I-1055,2015,07-05-2015,1,1.0353072729999997,1.0353072729999997
C6638,I-1058,2015,01-17-2015,7,1.0353072729999997,1.0353072729999997
C6638,I-1066,2015,03-18-2015,4,1.0353072729999997,1.0353072729999997
C6639,I-1007,2015,10-08-2015,5,1.0353072729999997,0.9317765456999998
C6639,I-1009,2015,04-02-2015,5,1.0353072729999997,0.9317765456999998
C6639,I-1045,2015,05-13-2015,4,1.0353072729999997,1.1802502912199995
C6639,I-1046,2015,06-21-2015,1,1.0353072729999997,1.0353072729999997
C6639,I-1047,2015,12-27-2015,1,1.0353072729999997,1.2423687275999995
C6639,I-1051,2015,08-23-2015,1,1.0353072729999997,1.0353072729999997
C6639,I-1053,2015,08-13-2015,5,1.0353072729999997,1.0353072729999997
C6639,I-1059,2015,03-12-2015,5,1.0353072729999997,1.2423687275999995
C6639,I-1062,2015,11-03-2015,3,1.0353072729999997,1.0353072729999997
C6639,I-1065,2015,06-09-2015,3,1.0353072729999997,1.0353072729999997
C6640,I-1001,2015,05-22-2015,6,1.0353072729999997,0.9317765456999998
C6640,I-1002,2015,10-31-2015,7,1.0353072729999997,0.9317765456999998
C6640,I-1035,2015,10-23-2015,6,1.0353072729999997,0.8385988911299999
C6640,I-1038,2015,01-14-2015,4,1.0353072729999997,0.9317765456999998
C6640,I-1047,2015,11-29-2015,1,1.0353072729999997,1.2423687275999995
C6640,I-1049,2015,07-18-2015,7,1.0353072729999997,1.2423687275999995
C6640,I-1050,2015,09-14-2015,2,1.0353072729999997,1.0353072729999997
C6640,I-1052,2015,05-23-2015,7,1.0353072729999997,1.2423687275999995
C6640,I-1053,2015,06-14-2015,1,1.0353072729999997,1.0353072729999997
C6640,I-1058,2015,12-29-2015,3,1.0353072729999997,1.0353072729999997
C6642,I-1012,2015,11-05-2015,5,1.0353072729999997,0.9317765456999998
C6642,I-1042,2015,08-21-2015,6,1.0353072729999997,0.9835419093499996
C6642,I-1045,2015,01-21-2015,4,1.0353072729999997,1.1802502912199995
C6642,I-1053,2015,11-18-2015,4,1.0353072729999997,1.0353072729999997
C6642,I-1062,2015,10-24-2015,7,1.0353072729999997,1.0353072729999997
C6643,I-1006,2015,03-13-2015,6,1.0353072729999997,0.9317765456999998
C6643,I-1011,2015,07-10-2015,6,1.0353072729999997,0.9317765456999998
C6643,I-1013,2015,07-16-2015,5,1.0353072729999997,0.9317765456999998
C6643,I-1016,2015,01-22-2015,5,1.0353072729999997,1.1181318548399997
C6643,I-1018,2015,09-17-2015,5,1.0353072729999997,0.9317765456999998
C6643,I-1035,2015,11-22-2015,1,1.0353072729999997,0.8385988911299999
C6643,I-1036,2015,01-30-2015,6,1.0353072729999997,0.9317765456999998
C6643,I-1044,2015,02-21-2015,7,1.0353072729999997,0.9835419093499996
C6643,I-1049,2015,08-22-2015,7,1.0353072729999997,1.2423687275999995
C6643,I-1050,2015,03-07-2015,7,1.0353072729999997,1.0353072729999997
C6643,I-1063,2015,08-24-2015,2,1.0353072729999997,0.9317765456999998
C6645,I-1003,2015,12-24-2015,5,1.0353072729999997,0.9317765456999998
C6645,I-1016,2015,08-27-2015,5,1.0353072729999997,1.1181318548399997
C6645,I-1028,2015,07-03-2015,6,1.0353072729999997,0.9317765456999998
C6645,I-1033,2015,01-14-2015,4,1.0353072729999997,0.9317765456999998
C6645,I-1056,2015,11-15-2015,1,1.0353072729999997,1.0353072729999997
C6645,I-1067,2015,08-19-2015,4,1.0353072729999997,1.2423687275999995
C6646,I-1017,2015,01-21-2015,4,1.0353072729999997,0.9317765456999998
C6646,I-1043,2015,11-28-2015,7,1.0353072729999997,0.9835419093499996
C6646,I-1055,2015,03-08-2015,1,1.0353072729999997,1.0353072729999997
C6646,I-1066,2015,10-27-2015,3,1.0353072729999997,1.0353072729999997
C6647,I-1041,2015,03-09-2015,2,1.0353072729999997,0.9835419093499996
C6647,I-1043,2015,01-01-2015,5,1.0353072729999997,0.9835419093499996
C6647,I-1048,2015,08-17-2015,2,1.0353072729999997,1.0353072729999997
C6647,I-1052,2015,06-27-2015,7,1.0353072729999997,1.2423687275999995
C6647,I-1053,2015,05-08-2015,6,1.0353072729999997,1.0353072729999997
C6648,I-1002,2015,03-13-2015,6,1.0353072729999997,0.9317765456999998
C6648,I-1005,2015,08-12-2015,4,1.0353072729999997,0.9317765456999998
C6648,I-1010,2015,10-02-2015,6,1.0353072729999997,0.9317765456999998
C6648,I-1012,2015,12-09-2015,4,1.0353072729999997,0.9317765456999998
C6648,I-1013,2015,09-18-2015,6,1.0353072729999997,0.9317765456999998
C6648,I-1020,2015,04-09-2015,5,1.0353072729999997,0.9317765456999998
C6648,I-1033,2015,01-23-2015,6,1.0353072729999997,0.9317765456999998
C6648,I-1037,2015,06-25-2015,5,1.0353072729999997,0.9317765456999998
C6648,I-1038,2015,05-12-2015,3,1.0353072729999997,0.9317765456999998
C6648,I-1046,2015,04-30-2015,5,1.0353072729999997,1.0353072729999997
C6648,I-1053,2015,01-18-2015,1,1.0353072729999997,1.0353072729999997
C6648,I-1058,2015,07-10-2015,6,1.0353072729999997,1.0353072729999997
C6649,I-1034,2015,11-19-2015,5,1.0353072729999997,0.9317765456999998
C6649,I-1042,2015,02-21-2015,7,1.0353072729999997,0.9835419093499996
C6649,I-1047,2015,09-13-2015,1,1.0353072729999997,1.2423687275999995
C6649,I-1050,2015,10-25-2015,1,1.0353072729999997,1.0353072729999997
C6649,I-1056,2015,05-31-2015,1,1.0353072729999997,1.0353072729999997
C6649,I-1063,2015,07-24-2015,6,1.0353072729999997,0.9317765456999998
C6649,I-1065,2015,11-28-2015,7,1.0353072729999997,1.0353072729999997
C6649,I-1067,2015,07-24-2015,6,1.0353072729999997,1.2423687275999995
C6650,I-1002,2015,08-09-2015,1,1.0353072729999997,0.9317765456999998
C6650,I-1007,2015,07-03-2015,6,1.0353072729999997,0.9317765456999998
C6650,I-1021,2015,12-11-2015,6,1.0353072729999997,0.9317765456999998
C6650,I-1022,2015,11-18-2015,4,1.0353072729999997,0.9317765456999998
C6650,I-1035,2015,07-09-2015,5,1.0353072729999997,0.8385988911299999
C6650,I-1053,2015,01-26-2015,2,1.0353072729999997,1.0353072729999997
C6650,I-1058,2015,11-30-2015,2,1.0353072729999997,1.0353072729999997
C6651,I-1021,2015,07-27-2015,2,1.0353072729999997,0.9317765456999998
C6651,I-1049,2015,01-18-2015,1,1.0353072729999997,1.2423687275999995
C6652,I-1004,2015,04-18-2015,7,1.0353072729999997,0.9317765456999998
C6652,I-1008,2015,02-22-2015,1,1.0353072729999997,0.9317765456999998
C6652,I-1013,2015,02-13-2015,6,1.0353072729999997,0.9317765456999998
C6652,I-1017,2015,07-05-2015,1,1.0353072729999997,0.9317765456999998
C6652,I-1018,2015,10-04-2015,1,1.0353072729999997,0.9317765456999998
C6652,I-1020,2015,12-01-2015,3,1.0353072729999997,0.9317765456999998
C6652,I-1031,2015,10-02-2015,6,1.0353072729999997,0.9317765456999998
C6652,I-1040,2015,04-23-2015,5,1.0353072729999997,0.9317765456999998
C6652,I-1047,2015,06-05-2015,6,1.0353072729999997,1.2423687275999995
C6652,I-1056,2015,10-02-2015,6,1.0353072729999997,1.0353072729999997
C6652,I-1061,2015,01-17-2015,7,1.0353072729999997,1.0353072729999997
C6652,I-1064,2015,05-02-2015,7,1.0353072729999997,1.0353072729999997
C6654,I-1002,2015,07-15-2015,4,1.0353072729999997,0.9317765456999998
C6654,I-1059,2015,04-22-2015,4,1.0353072729999997,1.2423687275999995
C6656,I-1006,2015,05-15-2015,6,1.0353072729999997,0.9317765456999998
C6656,I-1028,2015,06-12-2015,6,1.0353072729999997,0.9317765456999998
C6656,I-1031,2015,10-19-2015,2,1.0353072729999997,0.9317765456999998
C6656,I-1042,2015,06-04-2015,5,1.0353072729999997,0.9835419093499996
C6656,I-1056,2015,03-10-2015,3,1.0353072729999997,1.0353072729999997
C6657,I-1039,2015,12-28-2015,2,1.0353072729999997,0.9317765456999998
C6657,I-1041,2015,01-25-2015,1,1.0353072729999997,0.9835419093499996
C6657,I-1060,2015,07-30-2015,5,1.0353072729999997,1.0353072729999997
C6657,I-1062,2015,04-08-2015,4,1.0353072729999997,1.0353072729999997
C6657,I-1063,2015,11-21-2015,7,1.0353072729999997,0.9317765456999998
C6658,I-1011,2015,08-19-2015,4,1.0353072729999997,0.9317765456999998
C6658,I-1014,2015,12-03-2015,5,1.0353072729999997,0.9317765456999998
C6658,I-1017,2015,08-09-2015,1,1.0353072729999997,0.9317765456999998
C6658,I-1032,2015,09-19-2015,7,1.0353072729999997,0.9317765456999998
C6658,I-1038,2015,10-19-2015,2,1.0353072729999997,0.9317765456999998
C6658,I-1040,2015,02-01-2015,1,1.0353072729999997,0.9317765456999998
C6658,I-1051,2015,11-22-2015,1,1.0353072729999997,1.0353072729999997
C6658,I-1052,2015,10-02-2015,6,1.0353072729999997,1.2423687275999995
C6659,I-1008,2015,06-25-2015,5,1.0353072729999997,0.9317765456999998
C6659,I-1016,2015,02-11-2015,4,1.0353072729999997,1.1181318548399997
C6659,I-1031,2015,05-29-2015,6,1.0353072729999997,0.9317765456999998
C6659,I-1035,2015,11-28-2015,7,1.0353072729999997,0.8385988911299999
C6659,I-1038,2014,12-31-2014,4,1.0518721893679996,0.9992785798995996
C6659,I-1042,2015,12-05-2015,7,1.0353072729999997,0.9835419093499996
C6659,I-1043,2015,03-01-2015,1,1.0353072729999997,0.9835419093499996
C6659,I-1046,2015,12-27-2015,1,1.0353072729999997,1.0353072729999997
C6659,I-1050,2015,10-15-2015,5,1.0353072729999997,1.0353072729999997
C6659,I-1052,2015,07-24-2015,6,1.0353072729999997,1.2423687275999995
C6659,I-1054,2015,03-25-2015,4,1.0353072729999997,1.0353072729999997
C6659,I-1062,2015,08-09-2015,1,1.0353072729999997,1.0353072729999997
C6659,I-1065,2015,10-25-2015,1,1.0353072729999997,1.0353072729999997
C6661,I-1003,2015,08-07-2015,6,1.0353072729999997,0.9317765456999998
C6661,I-1014,2015,08-08-2015,7,1.0353072729999997,0.9317765456999998
C6661,I-1027,2015,12-27-2015,1,1.0353072729999997,1.1181318548399997
C6661,I-1040,2015,11-06-2015,6,1.0353072729999997,0.9317765456999998
C6661,I-1045,2015,01-23-2015,6,1.0353072729999997,1.1802502912199995
C6661,I-1047,2015,01-08-2015,5,1.0353072729999997,1.2423687275999995
C6661,I-1048,2015,11-15-2015,1,1.0353072729999997,1.0353072729999997
C6661,I-1049,2015,07-22-2015,4,1.0353072729999997,1.2423687275999995
C6661,I-1052,2015,02-11-2015,4,1.0353072729999997,1.2423687275999995
C6661,I-1053,2015,09-04-2015,6,1.0353072729999997,1.0353072729999997
C6661,I-1065,2015,06-04-2015,5,1.0353072729999997,1.0353072729999997
C6662,I-1041,2015,06-28-2015,1,1.0353072729999997,0.9835419093499996
C6662,I-1052,2015,04-26-2015,1,1.0353072729999997,1.2423687275999995
C6662,I-1058,2015,11-08-2015,1,1.0353072729999997,1.0353072729999997
C6662,I-1064,2015,09-04-2015,6,1.0353072729999997,1.0353072729999997
C6662,I-1066,2015,08-12-2015,4,1.0353072729999997,1.0353072729999997
C6662,I-1067,2015,11-15-2015,1,1.0353072729999997,1.2423687275999995
C6663,I-1002,2015,03-10-2015,3,1.0353072729999997,0.9317765456999998
C6663,I-1034,2015,10-02-2015,6,1.0353072729999997,0.9317765456999998
C6663,I-1036,2015,02-07-2015,7,1.0353072729999997,0.9317765456999998
C6663,I-1041,2015,12-01-2015,3,1.0353072729999997,0.9835419093499996
C6663,I-1043,2015,02-02-2015,2,1.0353072729999997,0.9835419093499996
C6663,I-1053,2015,04-11-2015,7,1.0353072729999997,1.0353072729999997
C6663,I-1059,2015,05-04-2015,2,1.0353072729999997,1.2423687275999995
C6663,I-1061,2015,06-20-2015,7,1.0353072729999997,1.0353072729999997
C6663,I-1064,2015,09-11-2015,6,1.0353072729999997,1.0353072729999997
C6663,I-1066,2015,08-12-2015,4,1.0353072729999997,1.0353072729999997
C6664,I-1007,2015,01-04-2015,1,1.0353072729999997,0.9317765456999998
C6664,I-1016,2015,07-29-2015,4,1.0353072729999997,1.1181318548399997
C6664,I-1044,2015,04-01-2015,4,1.0353072729999997,0.9835419093499996
C6664,I-1049,2015,05-04-2015,2,1.0353072729999997,1.2423687275999995
C6665,I-1020,2015,06-21-2015,1,1.0353072729999997,0.9317765456999998
C6665,I-1024,2015,12-10-2015,5,1.0353072729999997,0.9317765456999998
C6665,I-1034,2015,05-18-2015,2,1.0353072729999997,0.9317765456999998
C6665,I-1037,2015,04-09-2015,5,1.0353072729999997,0.9317765456999998
C6665,I-1039,2015,03-14-2015,7,1.0353072729999997,0.9317765456999998
C6666,I-1003,2015,08-29-2015,7,1.0353072729999997,0.9317765456999998
C6666,I-1004,2015,07-08-2015,4,1.0353072729999997,0.9317765456999998
C6666,I-1007,2015,02-01-2015,1,1.0353072729999997,0.9317765456999998
C6666,I-1008,2015,07-18-2015,7,1.0353072729999997,0.9317765456999998
C6666,I-1010,2015,04-09-2015,5,1.0353072729999997,0.9317765456999998
C6666,I-1015,2015,09-06-2015,1,1.0353072729999997,0.9317765456999998
C6666,I-1028,2015,10-03-2015,7,1.0353072729999997,0.9317765456999998
C6666,I-1043,2015,11-17-2015,3,1.0353072729999997,0.9835419093499996
C6666,I-1049,2015,12-05-2015,7,1.0353072729999997,1.2423687275999995
C6666,I-1051,2015,12-26-2015,7,1.0353072729999997,1.0353072729999997
C6666,I-1054,2015,09-23-2015,4,1.0353072729999997,1.0353072729999997
C6667,I-1012,2015,07-19-2015,1,1.0353072729999997,0.9317765456999998
C6667,I-1022,2015,02-19-2015,5,1.0353072729999997,0.9317765456999998
C6667,I-1041,2015,03-23-2015,2,1.0353072729999997,0.9835419093499996
C6667,I-1045,2015,01-04-2015,1,1.0353072729999997,1.1802502912199995
C6667,I-1047,2015,04-30-2015,5,1.0353072729999997,1.2423687275999995
C6667,I-1053,2015,01-11-2015,1,1.0353072729999997,1.0353072729999997
C6667,I-1057,2015,11-01-2015,1,1.0353072729999997,1.2423687275999995
C6667,I-1060,2015,07-12-2015,1,1.0353072729999997,1.0353072729999997
C6667,I-1063,2015,05-01-2015,6,1.0353072729999997,0.9317765456999998
C6669,I-1008,2015,04-30-2015,5,1.0353072729999997,0.9317765456999998
C6669,I-1018,2015,12-12-2015,7,1.0353072729999997,0.9317765456999998
C6669,I-1032,2015,04-17-2015,6,1.0353072729999997,0.9317765456999998
C6669,I-1047,2015,08-13-2015,5,1.0353072729999997,1.2423687275999995
C6669,I-1050,2015,08-03-2015,2,1.0353072729999997,1.0353072729999997
C6669,I-1051,2015,07-12-2015,1,1.0353072729999997,1.0353072729999997
C6669,I-1053,2015,06-29-2015,2,1.0353072729999997,1.0353072729999997
C6669,I-1066,2015,03-06-2015,6,1.0353072729999997,1.0353072729999997
C6670,I-1016,2015,02-17-2015,3,1.0353072729999997,1.1181318548399997
C6670,I-1030,2015,08-28-2015,6,1.0353072729999997,0.9317765456999998
C6670,I-1044,2015,10-24-2015,7,1.0353072729999997,0.9835419093499996
C6670,I-1050,2015,06-28-2015,1,1.0353072729999997,1.0353072729999997
C6670,I-1053,2015,11-27-2015,6,1.0353072729999997,1.0353072729999997
C6670,I-1054,2015,03-28-2015,7,1.0353072729999997,1.0353072729999997
C6670,I-1057,2015,09-19-2015,7,1.0353072729999997,1.2423687275999995
C6670,I-1066,2015,06-03-2015,4,1.0353072729999997,1.0353072729999997
C6672,I-1003,2015,12-28-2015,2,1.0353072729999997,0.9317765456999998
C6672,I-1011,2015,02-17-2015,3,1.0353072729999997,0.9317765456999998
C6672,I-1012,2015,07-26-2015,1,1.0353072729999997,0.9317765456999998
C6672,I-1013,2015,08-28-2015,6,1.0353072729999997,0.9317765456999998
C6672,I-1032,2015,11-25-2015,4,1.0353072729999997,0.9317765456999998
C6672,I-1040,2015,05-23-2015,7,1.0353072729999997,0.9317765456999998
C6672,I-1046,2015,08-15-2015,7,1.0353072729999997,1.0353072729999997
C6672,I-1054,2015,02-21-2015,7,1.0353072729999997,1.0353072729999997
C6672,I-1056,2015,04-26-2015,1,1.0353072729999997,1.0353072729999997
C6672,I-1057,2015,04-27-2015,2,1.0353072729999997,1.2423687275999995
C6674,I-1001,2015,04-16-2015,5,1.0353072729999997,0.9317765456999998
C6674,I-1008,2015,08-01-2015,7,1.0353072729999997,0.9317765456999998
C6674,I-1010,2015,09-10-2015,5,1.0353072729999997,0.9317765456999998
C6674,I-1011,2015,10-13-2015,3,1.0353072729999997,0.9317765456999998
C6674,I-1023,2015,03-29-2015,1,1.0353072729999997,0.8385988911299999
C6674,I-1046,2015,11-29-2015,1,1.0353072729999997,1.0353072729999997
C6674,I-1049,2015,08-04-2015,3,1.0353072729999997,1.2423687275999995
C6674,I-1050,2015,07-01-2015,4,1.0353072729999997,1.0353072729999997
C6674,I-1058,2015,03-15-2015,1,1.0353072729999997,1.0353072729999997
C6675,I-1017,2014,12-30-2014,3,1.0518721893679996,0.9466849704311997
C6675,I-1022,2015,02-14-2015,7,1.0353072729999997,0.9317765456999998
C6675,I-1057,2015,11-14-2015,7,1.0353072729999997,1.2423687275999995
C6675,I-1066,2015,01-31-2015,7,1.0353072729999997,1.0353072729999997
C6676,I-1006,2015,01-06-2015,3,1.0353072729999997,0.9317765456999998
C6676,I-1014,2015,07-08-2015,4,1.0353072729999997,0.9317765456999998
C6676,I-1016,2015,11-10-2015,3,1.0353072729999997,1.1181318548399997
C6676,I-1034,2015,04-08-2015,4,1.0353072729999997,0.9317765456999998
C6676,I-1038,2015,05-28-2015,5,1.0353072729999997,0.9317765456999998
C6676,I-1040,2015,06-25-2015,5,1.0353072729999997,0.9317765456999998
C6676,I-1041,2015,12-20-2015,1,1.0353072729999997,0.9835419093499996
C6676,I-1049,2015,03-17-2015,3,1.0353072729999997,1.2423687275999995
C6676,I-1050,2015,08-17-2015,2,1.0353072729999997,1.0353072729999997
C6676,I-1051,2015,02-22-2015,1,1.0353072729999997,1.0353072729999997
C6676,I-1052,2015,07-26-2015,1,1.0353072729999997,1.2423687275999995
C6676,I-1055,2015,10-24-2015,7,1.0353072729999997,1.0353072729999997
C6676,I-1060,2015,06-16-2015,3,1.0353072729999997,1.0353072729999997
C6676,I-1062,2015,02-07-2015,7,1.0353072729999997,1.0353072729999997
C6677,I-1009,2015,09-17-2015,5,1.0353072729999997,0.9317765456999998
C6677,I-1016,2015,05-12-2015,3,1.0353072729999997,1.1181318548399997
C6677,I-1046,2015,01-28-2015,4,1.0353072729999997,1.0353072729999997
C6677,I-1048,2015,06-17-2015,4,1.0353072729999997,1.0353072729999997
C6677,I-1057,2015,04-30-2015,5,1.0353072729999997,1.2423687275999995
C6677,I-1066,2015,12-03-2015,5,1.0353072729999997,1.0353072729999997
C6678,I-1013,2015,05-01-2015,6,1.0353072729999997,0.9317765456999998
C6678,I-1058,2015,09-17-2015,5,1.0353072729999997,1.0353072729999997
C6679,I-1002,2015,10-31-2015,7,1.0353072729999997,0.9317765456999998
C6679,I-1005,2015,06-20-2015,7,1.0353072729999997,0.9317765456999998
C6679,I-1006,2015,05-29-2015,6,1.0353072729999997,0.9317765456999998
C6679,I-1009,2015,01-20-2015,3,1.0353072729999997,0.9317765456999998
C6679,I-1011,2015,05-30-2015,7,1.0353072729999997,0.9317765456999998
C6679,I-1015,2015,02-02-2015,2,1.0353072729999997,0.9317765456999998
C6679,I-1018,2015,03-17-2015,3,1.0353072729999997,0.9317765456999998
C6679,I-1034,2015,03-20-2015,6,1.0353072729999997,0.9317765456999998
C6679,I-1036,2015,12-31-2015,5,1.0353072729999997,0.9317765456999998
C6679,I-1040,2015,05-24-2015,1,1.0353072729999997,0.9317765456999998
C6679,I-1048,2015,03-13-2015,6,1.0353072729999997,1.0353072729999997
C6679,I-1049,2015,09-15-2015,3,1.0353072729999997,1.2423687275999995
C6679,I-1050,2015,01-27-2015,3,1.0353072729999997,1.0353072729999997
C6679,I-1052,2015,03-19-2015,5,1.0353072729999997,1.2423687275999995
C6679,I-1056,2015,08-07-2015,6,1.0353072729999997,1.0353072729999997
C6680,I-1016,2015,08-13-2015,5,1.0353072729999997,1.1181318548399997
C6680,I-1018,2015,05-01-2015,6,1.0353072729999997,0.9317765456999998
C6680,I-1043,2015,12-06-2015,1,1.0353072729999997,0.9835419093499996
